0.62335,-2.5312,-0.48564,1.0213,-1.2725,1.7729,1.2363,-0.37496,1.7092,1.1359,-0.47534,-1.3398,-0.34653,-0.71292,-1.1675,0.19913,0.22898,-1.5252,0.18329,0.41766,0.64258,-0.57675,-1.5681,0.81345,-0.25903,4
3.4846,2.1493,0.90988,0.29621,0.51777,1.2002,-1.7738,1.6891,-0.95583,0.0026619,-0.60193,1.1377,-0.46076,0.1103,1.2854,0.054187,1.482,-0.14666,-0.13454,0.72439,0.031793,0.28117,0.2265,0.21602,-0.39272,1
3.2278,-0.56755,-0.41685,-0.64198,1.5127,-0.088272,-1.6387,1.0911,0.13542,-0.14135,0.34034,-0.23158,0.20157,1.5933,-0.060115,-1.3409,-0.98251,-0.50494,0.70442,-0.20636,-0.29182,1.0026,-0.15403,-0.016749,-0.27883,7
-2.646,3.1878,-1.8482,-1.2376,-1.9752,1.6648,1.8023,0.47204,1.5145,-1.1979,-1.0148,0.30623,0.7198,0.13212,-1.6567,-0.52778,1.3282,0.45569,0.2824,0.57428,-0.53889,1.9751,0.3489,-0.76358,1.7156,5
-4.918,0.2394,-1.6979,-4.6126,-0.29564,-0.075171,0.27296,-0.11863,-2.3423,-0.66612,0.089616,-0.052282,0.88232,-0.16185,0.069915,1.034,1.5853,0.046377,0.4391,-0.061908,0.43965,0.29693,-1.2825,0.066569,-1.364,5
-0.17303,-4.1197,-1.1617,0.57105,-1.3189,-0.12238,1.478,0.049979,1.7676,0.91991,0.19904,1.2698,-0.34043,-0.73854,-0.059478,1.6766,0.30188,-0.5414,-0.59033,0.75189,-0.9432,-0.23475,-0.13905,0.89326,0.096743,4
3.473,1.2583,0.025531,0.91958,2.3517,1.1644,-0.28674,1.1763,0.42988,-0.30152,-0.95967,0.57822,-0.38163,0.12455,0.87426,-0.1047,0.27815,-0.53317,-0.008011,0.52564,0.32378,0.59825,0.046453,-0.036073,-0.87063,1
-0.51411,0.12768,0.51721,-0.70033,-0.77999,0.72083,0.18859,-1.6164,2.328,-0.30731,2.197,-0.9139,-1.3189,1.4439,-0.32214,0.8241,-0.33919,0.88966,-1.4056,-1.0271,0.40386,-0.21318,-0.63562,-0.76543,0.40939,0
-0.19994,0.41688,0.88364,-2.7458,-1.0185,-1.3781,2.0353,2.0261,0.62423,1.1553,0.44788,0.51421,-1.0835,-1.7681,0.063246,-0.94811,-0.7702,-0.63152,0.072528,-1.2552,-0.602,0.1542,0.36814,0.24582,-0.68795,8
-0.41996,0.34405,0.19724,1.7792,-1.4324,3.0059,-0.42674,0.033086,0.19573,-1.0976,1.3787,-0.84359,-0.099257,-1.9468,0.70788,-1.3196,-0.83846,-0.64559,1.2853,0.3863,1.1706,-0.52447,0.27011,1.6152,-0.50011,6
-3.9222,0.72938,2.4436,0.76537,2.8439,2.2313,0.49502,0.49558,1.057,0.1443,0.71948,0.73713,1.339,0.12893,-0.68698,-1.078,-0.14725,-0.99032,0.47656,0.32349,0.16357,-0.20278,-0.24783,0.87473,0.83926,0
-0.39766,-2.558,2.7274,-0.7348,-1.2291,-1.4918,-0.26276,1.1485,1.0944,-0.93278,-0.089845,-0.94224,-1.5369,0.91966,0.72409,-0.91495,1.3079,-0.72567,-0.79615,-0.66907,0.42947,-0.44777,-0.33032,-1.2555,-1.0624,9
-6.201,1.0954,-0.88235,0.066338,3.1431,0.32631,1.7516,3.4131,0.30782,0.6858,1.3625,1.2744,0.16045,0.072467,-1.1823,-0.51382,1.1219,-0.038075,0.60925,0.14929,-0.099739,0.72355,-1.8725,-0.59354,0.7037,0
1.2458,-2.1006,0.49395,3.2841,-0.76383,0.51648,0.15705,0.46442,0.76217,-0.64424,0.067203,0.29743,1.2401,0.36837,0.59762,1.0044,-0.26233,-1.1454,0.84319,-1.1879,-1.2138,-0.65903,0.89359,-0.52955,-0.66762,6
0.40234,0.030925,-0.78961,0.26626,-0.06708,1.5144,0.66891,-0.52655,2.3188,0.4495,1.2024,-1.6424,-1.0838,-0.11359,-0.31675,0.39013,-0.90669,0.31802,-0.60384,0.078991,0.32623,0.095007,-0.51215,-0.2107,0.48928,0
-0.67607,0.70127,-0.077654,-3.1315,-3.3336,-2.7951,-1.2917,0.78954,-0.9605,0.85684,-0.27644,-0.73099,0.49448,-2.3907,-0.22549,1.6225,0.51136,-0.97418,-0.012053,0.39518,0.81361,-0.36619,0.26261,-1.0357,-0.027903,8
-4.7013,1.8175,-1.5854,-0.88529,3.946,-1.6156,0.18609,3.0568,-0.046646,1.7182,-0.32082,0.31198,0.98574,0.13094,-1.0399,-1.2054,0.79789,1.8482,0.39775,0.11739,0.6535,0.71274,-1.2396,-0.17296,0.58446,0
-5.557,0.52361,1.8104,-1.2784,3.4104,0.58591,-0.61586,0.35941,-2.2201,0.3062,1.8919,1.5898,1.3286,-0.04339,-0.64706,0.57544,-0.33213,-0.96765,1.88,0.68376,-0.33001,0.20776,-0.41138,0.64615,0.43394,0
-1.5013,0.61913,-3.2571,-0.7621,0.86533,0.13709,1.8702,1.0239,0.68226,-0.83846,-0.44849,-0.90809,1.9152,0.22827,-0.51952,-0.79193,0.41702,-1.2122,-0.26378,-2.1395,-0.44952,0.32128,0.8155,0.28367,-1.7561,5
2.8354,2.8235,0.51706,1.103,1.5153,-0.44045,1.4843,-0.39381,-0.97499,0.92684,0.51085,-1.2836,0.46742,-0.27459,1.0048,0.7652,-0.65857,0.374,-0.84612,-0.72056,-0.85248,-0.30262,0.39338,0.2144,0.73151,1
0.71612,-3.317,1.4723,0.60558,0.90651,-1.2774,1.5875,0.97554,1.213,-1.7204,-0.071701,1.5324,-0.48223,0.65795,0.34755,1.2428,1.0062,0.52699,0.13712,0.84866,0.2672,0.5434,-0.77288,-0.2694,-0.98642,4
1.4575,-2.3982,-2.296,0.16104,1.5813,0.68562,-0.98621,-2.6669,0.99391,1.8619,-0.047498,-1.2307,0.15836,-1.2047,-0.025554,-0.15984,0.017617,0.50275,0.074684,-0.050951,-0.54228,0.053424,-0.71873,0.86777,0.65502,7
-0.82101,-0.6953,-1.614,4.6259,-0.45111,-0.15519,0.11362,1.2229,-0.75904,-1.0739,0.73865,1.159,-0.022281,0.20102,0.81064,0.18899,-0.38048,2.2299,1.0659,-0.28209,-1.4652,-1.5397,0.21642,-0.31369,-0.81005,6
0.078917,1.4782,2.8713,0.091701,-3.2035,2.4128,0.1175,-0.39664,-1.4125,0.24477,0.013643,-0.41008,-0.83154,-0.44796,1.1879,-0.5897,0.041503,1.7889,-0.94602,-1.3679,-0.17357,-0.17959,-0.27712,0.19426,-0.13635,6
-6.7315,1.7262,-0.8903,-2.096,3.7274,-1.0659,-0.62525,2.7503,-2.0178,1.3953,0.29663,0.49938,1.5014,0.61926,-1.3328,-0.2035,0.53204,0.62741,1.4278,0.19175,-0.59995,-0.26026,-0.90093,0.24084,0.016287,0
0.56053,-4.0952,0.091431,-0.38099,-0.57462,-0.80658,1.0087,0.021548,1.766,0.48108,1.4726,1.1194,-0.97403,-0.18584,-0.26796,1.0106,1.1397,0.16341,0.59682,-1.177,-0.53914,-0.014141,0.42021,0.508,-0.70784,4
-3.2138,0.34602,-0.7204,1.376,0.27497,1.324,1.7223,2.1024,1.3688,-0.41993,1.2451,-0.89771,-0.87135,-0.67934,0.6492,2.1098,0.053822,-0.35665,0.23696,-0.21653,0.27534,1.1366,1.2179,0.77472,0.073882,0
-4.6249,0.82185,1.0276,-0.80518,2.1655,1.5444,-0.045876,1.3642,0.88427,0.18441,1.3956,0.36254,0.29069,0.88847,-0.87271,-0.48545,-1.8399,-1.2071,0.94727,1.8423,0.49725,-0.14941,-0.4637,0.59718,0.56158,0
0.69581,-2.7272,1.127,0.91393,2.9723,-1.2925,-1.1847,0.088165,-0.31709,-2.0541,-0.25136,-0.28141,0.77064,-0.95038,0.45896,1.1903,1.3298,0.19314,-0.90201,0.45006,0.49651,-0.021815,-1.4112,-1.1778,0.90066,7
1.801,0.89609,1.3131,0.56806,-0.78668,2.6559,0.050585,-0.62967,-0.66707,1.547,-0.94311,0.3424,-0.67079,-0.17056,0.14688,1.1081,-0.76762,2.0463,-0.17517,-0.075369,0.5822,-0.15802,-0.096458,-0.19887,-0.16943,6
-1.2074,-1.1211,2.1951,-1.3424,-2.0838,1.4502,-0.79993,-0.77269,1.2775,0.24712,0.47529,-1.7006,-1.5692,0.35542,-0.43592,0.2841,-0.16509,1.3837,-0.93167,-1.0027,1.6135,-0.12267,-0.2475,0.67227,-0.31022,0
3.4354,1.7679,0.58586,0.37069,1.9116,1.0875,-0.47786,1.1614,-0.55073,0.16067,-1.1644,0.47504,-0.41489,0.71761,1.3109,-0.13572,0.84552,-0.16001,-0.42688,-0.12806,0.073766,0.33664,0.44744,0.12546,-1.0401,1
2.3535,-0.59639,-2.4877,0.26166,-0.27312,1.0285,0.81575,-0.94121,-0.051373,0.40329,1.1633,1.8458,1.3422,-0.78548,-1.0762,1.0475,-0.18505,0.17097,-0.83393,-0.52404,-0.74299,-0.60261,-0.23281,-0.27233,-0.36977,4
1.7427,-2.0408,-1.1096,2.2742,-0.62406,-1.1687,-0.0099801,-0.40508,-0.75276,1.2437,-1.104,-0.76456,-0.027609,0.95683,-0.19113,-1.3629,-1.0053,-0.62833,1.9881,-0.2524,-0.77251,1.2309,-1.4565,-0.57533,0.69349,3
-3.0989,1.2191,-1.9806,0.4681,2.8617,-1.0057,0.68263,2.6468,0.58656,0.25324,0.61294,-0.034205,-1.2293,0.29581,-0.80103,-0.0062511,0.77238,-0.57028,-1.726,0.18533,-0.35222,1.3161,-1.2093,-0.087467,0.9425,0
-3.9902,0.80671,-1.1156,0.53421,3.7149,-1.4149,-0.40526,2.4145,-0.25316,1.4943,1.1257,0.30971,0.37078,0.91675,-0.50723,-0.8425,-0.35318,1.5565,-1.2046,0.6206,1.176,0.58576,-0.87988,-0.57705,0.3001,0
1.3773,0.63369,0.076803,2.9972,-0.84948,-2.2509,-1.201,-0.96118,1.3708,0.81056,0.58603,-1.21,-0.52893,0.0012653,-2.0918,0.68551,0.17039,0.79239,-0.32095,-0.58156,-0.26059,-1.4123,0.16232,-0.43828,-0.69919,2
3.1837,-0.74494,-0.093987,-1.3099,0.17771,1.6414,0.21795,0.72834,-0.69119,-0.25469,0.81271,0.75645,-0.072619,0.36602,-0.69175,-1.931,-0.73945,0.0063975,-0.0068982,-0.044406,-0.18135,0.2753,0.81598,0.051252,0.54852,9
2.2695,-0.58437,2.031,-0.53051,-1.0382,-1.0517,0.20414,0.081592,0.28272,-1.3483,-0.36476,-1.489,-1.2781,0.8997,-0.40102,-0.64833,0.51853,0.040144,0.6054,-0.20531,1.7673,-0.34432,-0.85317,0.13229,-0.40124,9
1.865,1.1919,-3.8722,0.82713,0.21251,1.0777,0.41069,-0.47295,-1.0952,0.075603,-2.4202,0.43774,0.7449,-0.33828,-0.57061,-0.6576,0.18013,-0.77424,0.15852,0.87018,-0.88573,0.7483,0.70441,-0.58011,0.08534,3
1.1463,0.71551,-1.4706,-1.0676,-1.7288,-2.2864,0.69556,0.43605,0.57042,1.2647,-0.38564,0.40529,-1.5689,0.2084,0.74032,0.10882,-1.1866,-1.154,1.5291,1.2083,0.91916,-2.0125,0.011668,0.34876,-1.4436,3
2.4567,1.0871,0.70856,1.2582,0.0061327,-1.5415,0.68483,0.38983,0.096441,1.0184,0.27118,-1.5376,0.55294,0.97666,0.2234,0.3047,-0.99479,-1.5109,0.070874,-0.23566,0.78276,-1.0505,-0.50166,0.17204,0.12757,7
0.33294,-1.8719,2.4792,-0.23478,0.88035,-0.40996,-0.32081,0.091172,1.2094,-1.277,-0.10807,-0.85529,-1.5851,0.99129,-1.1633,-0.84825,0.30551,0.18474,-1.2853,-0.60581,0.75474,-0.25884,0.66053,-0.79591,-1.2019,9
-1.2064,-0.8167,-3.2702,-2.3359,-1.0758,-1.6041,1.4678,-0.39624,1.5258,0.0049132,0.64084,0.1713,0.9245,0.069454,0.87251,1.489,-0.42926,0.55545,-0.29653,0.75648,1.1058,0.013686,-0.32984,-0.15712,-0.97951,9
-1.7626,-1.7488,0.60606,-0.74326,-0.54517,-2.1393,-1.6486,1.5463,1.6332,-0.41974,-0.33785,-1.962,1.9459,-0.10792,-0.494,1.3957,1.2369,0.59147,-0.98138,-0.07737,1.3409,-0.43723,-0.88616,0.58062,-1.021,2
2.5379,1.639,1.2561,-0.457,0.70231,-1.1733,0.79325,-0.17606,-0.99868,-0.18727,0.9579,-2.4492,0.53329,-0.87463,-0.11937,-0.92314,0.16671,-0.5026,0.23326,-0.10114,0.59851,-1.4851,-0.197,-0.082571,0.58325,9
2.7958,0.77962,1.1226,-0.49351,-0.79917,-0.17231,0.10052,0.25199,-0.72338,-1.7217,-0.35307,-1.4056,0.65623,-1.2723,0.039355,-1.5828,0.17444,-0.12677,-0.38952,1.0994,1.2651,-0.73497,-0.92424,-0.012871,0.61944,4
0.43589,1.2366,-0.80775,-0.94385,-0.095403,3.2655,-1.1913,-1.0102,1.6301,-0.3665,-0.83415,0.37655,0.47344,-0.3717,0.71719,-0.2634,-0.027534,0.51038,0.54641,1.1352,0.45795,-0.67947,-0.31414,-2.0317,0.018218,3
-1.0167,-0.42054,4.2843,1.6368,-1.2261,0.40839,-0.016043,-0.51494,-1.3179,-0.65248,-1.2928,-0.32219,-0.5258,0.20589,-0.049839,-1.2316,0.83928,-0.87788,-2.4616,-0.4805,-0.62631,-0.50508,-0.63098,-0.35495,0.47332,6
-2.4304,2.9283,-1.0029,-2.3922,-0.18749,1.5931,0.081587,-0.41293,0.021588,-0.69185,-0.92255,-0.70636,1.3972,-0.26392,-1.5532,-1.6211,0.89939,0.57878,1.281,0.17063,-1.2538,0.75338,0.92112,-0.7794,-0.66349,5
2.6634,0.73455,0.15922,0.47288,0.45361,2.0869,-1.0434,1.2622,0.59819,1.2681,-0.78427,1.5269,-0.61983,-1.571,0.061336,0.0089271,0.28743,-0.56441,0.64697,0.3941,0.66791,-0.56702,0.42956,0.31116,0.18633,1
0.32439,-0.40551,3.2673,0.18788,0.37705,-1.9048,1.5859,-1.3161,1.091,-0.39723,-0.9761,1.5986,0.76576,1.0914,-1.1737,-0.42919,0.75989,1.3078,-0.80313,0.27184,-0.21112,0.82682,0.073609,0.62301,0.038192,2
0.079112,-2.9538,2.8573,-2.0936,-0.88223,-1.5073,0.81868,0.94221,-0.028671,-2.3077,-1.1756,-0.34733,1.0911,0.42992,0.14544,0.39028,-0.043294,1.0192,-0.71707,1.0732,-0.31781,-0.41009,0.58372,0.70533,-0.28869,9
-4.8756,3.5689,-3.6113,-0.85224,-0.98367,-0.56333,-0.026263,0.04258,0.062765,-1.8609,-1.6479,1.2747,2.1177,0.12287,-1.2141,-1.0703,2.211,2.0427,1.0005,-2.2104,-1.3593,0.0021855,0.032312,-0.15363,0.045028,5
-5.9059,-0.24548,3.5485,-0.5662,2.5441,1.3569,-0.54981,-0.11554,-1.1361,0.58301,0.7427,0.34683,0.072531,1.4342,-0.68726,0.11631,-0.35953,-0.81472,-0.74235,0.19821,1.0219,-0.36731,0.13383,-0.20283,0.51227,0
-3.7144,2.5409,-3.0529,0.06442,-0.86638,0.57042,1.0549,1.3072,0.82665,-2.0438,0.20484,0.28889,-0.049602,0.4373,-0.36466,-0.41889,1.0802,0.82634,-0.77129,-2.2398,-1.2573,1.3436,-1.4391,0.074866,-0.40344,5
-0.76579,-3.064,0.79559,2.6429,-0.23672,-1.4659,-0.32322,-0.4008,-0.72467,1.2099,-1.8034,-0.82041,-0.19892,0.89723,0.23684,-0.21258,-1.1307,-0.71122,-0.30019,0.20836,0.30541,1.252,0.43042,0.074472,-0.26388,2
1.5691,1.2284,-0.49624,2.1095,-1.9697,0.059656,-1.4252,-0.81147,-0.27421,-0.072825,-0.32076,1.5644,-1.0155,1.1331,-1.935,-0.011446,-0.88931,1.6683,-0.25507,0.59005,-0.33694,-0.87342,-0.35112,0.33497,-0.26598,2
2.9105,-0.80753,-1.6607,-0.026616,1.1745,0.37922,-1.2096,-0.34962,0.56507,1.4702,0.63488,0.47842,-0.095479,0.2959,-1.2171,-0.91594,-0.57342,-0.58498,0.38384,-0.60045,-0.97778,-0.61806,-0.5055,0.45746,0.83046,7
0.61865,0.1716,-2.125,-0.54662,-1.981,-2.0079,0.56468,1.8997,0.83556,0.57351,0.054089,-1.2812,1.1366,-0.74628,-1.0748,1.1955,0.54539,-0.51096,-1.1473,-0.5766,1.1124,-0.062304,0.24635,-0.45268,0.37879,8
-5.1933,0.2219,4.0404,-1.1566,2.8636,1.4057,0.55209,-0.5655,0.17529,0.67814,-0.51702,0.70212,2.0501,0.85685,-0.072615,0.15227,0.85869,-0.33965,-0.057082,-0.76599,-0.95823,-0.58045,0.19993,1.0428,-0.16426,0
-4.5341,-0.528,2.2561,0.84893,3.7468,0.65283,-1.2966,0.87032,-1.9569,1.7416,0.45699,-0.085406,1.9328,-0.23688,0.20455,-0.5202,-0.94394,0.98298,0.10084,-0.49114,0.78359,-0.32036,1.3696,-1.0014,-0.02489,0
-0.71533,0.61097,-2.1003,0.4021,-1.1077,-1.7148,-0.45672,0.35906,0.047279,-2.3685,-3.6593,-0.64733,0.92726,-1.6917,-1.4506,1.1259,0.52992,-0.1913,-1.3963,-0.49665,-0.68361,-1.4577,0.98895,-2.1136,0.40321,8
-2.0296,-0.28132,-0.6358,2.342,-4.2757,1.7777,0.038367,0.86607,-0.7358,-2.0226,2.0689,0.35962,0.41441,-1.6218,1.5697,0.72558,-0.92203,-0.13877,0.91738,0.38609,-0.83898,0.1396,1.0421,0.49532,-0.73328,6
3.5139,2.4251,1.1011,0.72995,1.2027,-0.85632,-0.020088,0.5318,-1.1135,-0.38885,0.5408,-1.1395,1.1242,1.4424,1.0765,0.84522,0.69806,0.081307,-0.46902,-0.062532,-0.26283,-0.093971,-0.1335,0.26046,0.33897,1
0.75764,2.1416,0.76186,3.0793,-0.71881,-1.2092,0.77623,-0.5509,-1.3846,1.6981,1.4274,1.4698,-0.58603,1.0547,-1.0148,0.0029966,-0.086007,-0.29626,0.086337,0.28377,-0.66483,-0.33963,1.2784,0.74918,-0.089591,2
-0.40591,2.1038,-2.3919,-1.9904,-1.3894,-0.23313,1.2369,-2.4043,-0.044606,0.042486,0.17228,1.3738,0.43033,1.3385,1.6432,1.3819,-0.55733,-0.76206,1.6467,-0.003974,1.1055,-0.1264,0.12597,-0.31835,0.13596,3
-2.6126,-0.79354,2.7947,1.3001,-0.61806,-1.6678,0.88198,-0.21831,0.28705,2.116,-3.0017,0.21836,0.663,0.51538,-0.68052,-1.165,1.326,-0.22958,-1.1201,0.80479,0.43494,0.3494,1.0413,1.5878,0.071618,2
-1.2756,1.8905,0.80982,-3.1,-0.58541,2.8016,0.13179,-1.3165,-0.57327,-0.14187,0.18683,-1.0997,0.72586,0.65614,-0.15474,0.21438,0.41239,1.8405,-0.44523,-0.5388,-0.70273,-0.046155,0.30739,-1.9565,0.058614,5
-0.26368,-2.2193,2.2409,0.23999,2.3383,-0.91017,-0.30302,0.11445,-0.59023,-0.65435,-0.66705,-1.5103,0.95175,-1.2656,-1.1885,0.062607,0.36026,-0.44387,-1.3973,1.0607,-0.97437,-1.6157,-0.14566,-0.38098,0.90488,7
0.95552,0.07921,-2.4799,-1.6691,-0.33671,-1.9708,-0.51199,0.72327,2.1457,1.0169,0.097532,-0.33842,-0.36456,0.27752,-0.031792,0.052425,-0.32876,-1.2052,0.29405,0.86404,0.63872,-1.3267,-0.093314,-0.49678,-0.71883,3
3.5592,1.4058,0.029956,0.16717,1.4525,1.3842,-1.3192,1.2451,-0.24677,0.37169,-0.59607,1.4944,-0.70379,0.51978,0.73862,-0.31406,1.2792,-0.44903,-0.32828,0.38295,-0.39871,0.17686,0.38231,0.06278,-0.44828,1
2.4965,-2.2259,-0.32862,-2.5347,-0.24984,0.70277,-0.55209,0.16531,-1.014,-0.48611,1.8699,0.86701,-0.15654,0.86089,-1.0001,-1.2367,-0.39074,0.38478,-0.44285,-0.46875,-0.55872,0.4192,1.4545,-0.24124,0.026606,9
-4.3498,-1.5591,1.2758,1.1579,1.4007,-2.0387,0.71067,0.37189,0.0034016,0.3162,-1.8427,-1.1707,2.6062,-0.35671,-0.49383,-0.97739,2.0462,-1.0247,-1.3638,0.84809,-0.076068,0.30503,2.0853,-0.24748,-0.67797,9
2.8491,-2.0724,-0.054389,-0.96446,1.7161,-1.0736,-1.8793,-0.25613,0.20944,-0.92005,1.1507,-0.48272,-0.49997,0.68127,-0.44904,-0.5907,0.09134,0.65565,1.0799,0.013526,-0.0017272,1.481,-0.34062,-0.54413,-0.068721,7
3.865,1.1415,0.37736,0.79521,1.9649,0.48133,-0.51049,0.94992,-0.19414,-0.20942,-0.46308,0.57465,0.077508,1.2,0.76285,0.028089,0.52566,-0.50101,-0.30635,0.028822,-0.22282,0.27062,0.48103,-0.25933,-0.74191,1
-0.52348,0.45497,2.3349,0.79339,0.75263,1.3072,-0.22949,-3.1704,-1.7908,-0.95047,0.52403,0.41151,0.039915,-1.8052,-0.55667,0.21022,-1.5215,-0.35788,-1.6862,-0.54298,0.10706,0.65467,0.91027,-0.92397,-0.80998,5
3.5264,1.6978,0.38161,0.90857,1.8208,-1.0624,1.0261,0.074067,-0.53039,-0.23775,0.96302,-1.2686,0.86895,0.54593,0.73397,0.81096,-0.2673,-0.34488,0.22547,-0.068471,0.23391,-0.41066,0.2637,0.15204,0.57474,1
-0.0036471,0.87729,2.6113,0.43333,-2.4347,3.3137,0.15141,-0.72757,-0.72773,1.1095,-1.2067,-0.20525,0.11024,0.25159,0.20186,1.2792,0.11724,2.2422,0.89274,-1.1503,0.85555,0.32882,0.30789,-0.69607,-0.26842,6
-0.43527,1.4165,-3.0713,1.3045,-1.4715,1.531,-0.051193,0.54191,0.87771,-1.5565,-0.33922,-0.22824,1.7457,-0.93742,-1.1278,0.83243,-0.15953,0.67006,-0.84748,0.060503,-0.010602,1.16,1.57,-1.5166,-0.76793,5
1.9293,-1.4158,0.86526,0.88394,-0.30312,-0.33498,1.7956,-0.59483,1.4138,0.53074,1.448,0.69174,-2.1708,1.0753,-0.76215,-0.47133,-0.031707,0.046972,1.0988,-1.3992,0.23044,0.050931,-0.22428,-0.52233,-0.040805,4
-4.9587,0.12512,1.2159,-1.9299,3.909,1.1263,0.72872,0.15698,-0.93741,0.4214,-0.21006,-0.31752,0.53564,0.18365,0.38025,-0.15318,0.72211,-0.61009,0.98279,1.5922,-0.095551,-1.6672,1.3663,0.15942,-0.18648,0
2.4104,-1.8234,-0.71222,-0.39244,-0.90192,0.15289,0.60708,0.90482,0.10671,0.73677,1.6519,0.4297,-0.42866,0.56169,-0.30398,-1.298,-0.063047,-1.0598,-0.35736,-0.37897,-0.75301,-0.41465,-0.10554,0.42453,-0.011367,9
-1.0224,0.91274,-0.68694,-0.2575,1.6957,1.8022,0.76762,0.28567,0.68456,-0.21856,0.925,-1.2421,1.1218,-0.15692,0.031562,-1.1467,0.98594,0.9131,0.34089,-0.50767,-1.0739,0.42844,0.28033,-0.78306,-1.2297,5
-1.2522,-3.556,1.8287,2.4597,1.6231,-1.3837,-0.79259,1.0699,0.91594,-0.4731,-0.84633,0.8458,1.0156,-1.4479,0.77464,1.2601,0.097463,-0.65078,-0.96079,-0.61164,-0.25426,0.81772,-0.31117,-1.182,-0.65668,4
3.6142,2.0273,0.89441,1.1312,1.3852,0.82715,-0.90207,1.496,-0.45348,-0.55419,-0.93249,0.3848,0.34642,0.19505,1.1,0.12218,0.94826,-0.3647,-0.37467,1.0482,0.37179,0.57456,-0.30205,0.19701,-0.59281,1
-1.4998,-0.98259,-0.79592,-1.3261,-1.2235,1.1279,-0.29922,-0.24898,1.8351,0.69269,1.2662,-2.2899,-1.2951,0.65651,0.51453,0.31018,-1.2343,-0.45186,-1.3095,-0.020911,-0.12552,-0.064344,-0.5702,-0.27217,0.094624,0
3.7193,2.1433,0.88486,0.73583,1.4559,-0.37532,-0.34879,0.58193,-0.94903,-0.54374,0.30211,-0.38949,0.84363,1.5257,1.044,0.7051,0.78518,-0.18213,-0.55057,0.073558,-0.0053935,0.27657,0.020213,0.1979,-0.083817,1
2.0879,-2.0906,-1.7641,-0.54247,1.596,0.75179,-0.60785,-0.36606,0.54783,1.8838,1.5319,-0.73984,0.42878,0.016834,-0.82502,-0.89171,-0.1373,0.32532,-0.61094,-0.48822,-1.3338,-0.56796,-0.29235,0.16187,0.091284,7
0.34035,2.7473,0.42236,2.1105,-1.1784,-0.42921,0.7774,-0.76918,-0.97016,0.68432,2.0616,0.4381,-2.0977,0.11285,-0.075701,0.049121,-0.095012,0.68415,-1.0927,-0.28785,1.4235,1.1323,0.4766,1.0053,-0.95845,2
-1.975,-1.5574,-0.59062,3.5636,1.5576,-0.2846,0.60075,0.17268,0.80195,0.24606,-0.62994,-0.13518,0.46817,-0.76652,-0.11255,1.5153,-0.053416,-2.4869,-0.44315,0.1665,-1.0758,0.97847,1.3542,-1.255,-1.4113,4
-1.272,0.27409,-1.3676,1.1531,-1.7175,-0.41683,1.3874,2.2268,0.18535,-0.11442,-0.63222,-2.3612,0.06791,1.0349,-0.60617,0.156,0.23209,0.3927,0.044622,-1.488,-1.1954,0.72006,1.1343,0.051135,-0.15959,5
-2.071,0.4076,3.5568,-0.6788,-0.76981,-1.9765,0.42372,1.5975,0.35765,-0.72564,-1.8719,-0.65956,1.3625,-0.80942,-0.93546,0.10462,-1.798,-0.83611,-0.13131,0.31779,-1.3725,0.033652,-0.07484,-0.21796,0.78784,8
0.2287,2.8173,-1.2812,-0.69308,-1.6027,-3.6779,-1.4877,1.2127,0.18104,0.23433,0.69404,-1.5913,0.41716,0.35222,0.46733,0.048807,0.09526,0.83539,1.3301,0.096058,0.56053,-1.0149,-0.59117,0.78906,0.60736,2
3.692,1.7957,0.73233,0.79366,1.7303,-0.47677,-0.28268,0.73095,-0.97409,-0.42737,0.16244,-0.9264,0.67989,1.4724,0.94905,0.78075,0.12329,-0.28866,-0.32629,0.2043,-0.0039558,-0.12475,0.30446,0.037831,-0.41029,1
-4.3801,2.3214,-2.625,0.22076,3.9518,-2.6274,-0.58875,1.8709,0.43206,0.96877,-0.13184,1.0769,0.56785,0.12087,-0.6952,-0.14994,0.054459,1.3328,0.71372,0.63011,0.95951,0.12323,-0.28197,0.58645,1.2326,0
-0.9284,0.14196,1.3022,2.5733,0.77764,-1.2494,-0.63113,-0.70227,2.9187,0.10249,-0.19762,-0.16575,1.0029,-1.2038,-0.96115,0.86723,-0.20092,-0.41737,-0.32347,-0.44295,-0.96438,1.3629,1.0126,0.20983,-0.56546,2
-5.8177,1.7047,0.30731,1.4159,3.5778,-0.50703,0.67601,1.8203,0.56328,0.82764,1.8367,2.4185,1.8881,0.48608,-0.39441,0.65084,0.48214,1.2813,1.0688,-0.53531,-0.54351,0.7307,-1.3465,0.017546,-0.335,0
-0.3791,4.1271,0.55038,0.88436,-1.5141,-0.38612,-1.0274,-0.51925,-0.64076,1.2618,0.72978,0.20904,0.50692,0.52057,0.91885,0.52526,-2.1945,-0.0082834,-0.42255,-0.21261,-0.1387,1.2927,-0.57768,0.5717,-0.048845,2
-0.69615,3.6468,-2.6651,0.70423,-2.3302,1.2481,-0.93487,-0.71789,-1.6406,-2.0046,-0.87018,1.0961,-0.49579,0.72571,-2.0808,-0.22364,-0.066279,0.25265,-1.4168,0.2044,-1.12,-0.10242,1.0227,-0.32399,-0.051679,3
-3.249,1.4978,0.26887,1.9617,-1.3398,-2.0291,-2.4983,-2.1668,2.6086,0.67236,0.50683,-0.64448,-0.40593,0.7336,0.29362,0.11513,-0.35117,-0.58086,0.33228,0.19401,-0.55708,1.0238,1.1546,0.30286,-0.61394,2
